course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","dan analisis yang perangkat pemeliharaan. model kaku, urutan implementasi, adalah kebutuhan, pengujian, Waterfall Model desain, yaitu tahapan pengembangan mengikuti Hal ini membantu meningkatkan efisiensi sistem.",93.05999755859375,8385.394,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","pemeliharaan. analisis Model model kaku, implementasi, pengembangan lunak yang pengujian, yaitu kebutuhan, namun metode tersebut sudah tidak relevan",81.0,6786.0205,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.",tidak tahu,0.0,-174.91139,21.2
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.",Database digunakan untuk menyimpan data.,0.0,2358.0493,23.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","adalah analisis kebutuhan, yang mengikuti tahapan pengembangan yang implementasi, perangkat kaku, dan urutan Model lunak Waterfall yaitu pemeliharaan. pengujian, Metode tersebut banyak digunakan dalam pengembangan aplikasi.",93.20999908447266,8212.657,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.",belum mengerti,0.0,446.25668,21.2
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","pemeliharaan. urutan kebutuhan, analisis dan pengembangan yang kaku, implementasi, adalah yaitu desain, pengujian, lunak tahapan perangkat Waterfall Model model",100.0,8531.941,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",100.0,9657.21,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.",100.0,9999.999,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","pecangkat tahapan pengkmbangzs yang dan desain,",51.970001220703125,5674.846,43.6
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","yang pengujian, dan kebutuhan, analisis model mengikuti kaku, Model perangkat tahapan Waterfall implementasi, pemeliharaan. yaitu desain, lunak yang pengembangan Pendekatan tersebut digunakan dalam berbagai kasus.",92.98999786376953,8473.418,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","analisis desain, Model kaku, model yaitu pemeliharaan. pengujian, tahapan urutan pada komputer",75.0999984741211,7770.2734,80.53333333333333
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","kaku, mengikuti tahapan pemeliharaan. implementasi, pengujian, pengembangan urutan kebutuhan, yang pada komputer",68.76000213623047,6370.247,87.2
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan. Hal ini membantu meningkatkan efisiensi sistem.",100.0,9291.637,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","yaitu desain, tahapan mengikuti yang pengujian, kaku, perangkat lunak model implementasi, pengembangan namun metode tersebut sudah tidak relevan",84.97000122070312,7148.008,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","kebutuhan, pengembangan dan mengikuti desain, perangkat pengujian, implementasi, yang yaitu dalam teknologi",70.76000213623047,5609.2334,97.2
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","desain, Model Waterfall analisis kaku, pemeliharaan. yaitu pengembangan implementasi, yang pada komputer",85.20999908447266,7995.702,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.",tidak tahu,0.0,-174.91139,21.2
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","analisis adalah perangkat model yang urutan tahapan yang mengikuti implementasi, digunakan dalam sistem",75.41000366210938,7167.417,91.26153846153846
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","model yang uyztan mengikuti iupleqqntasi, anclisis",43.38999938964844,2508.1025,48.6
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan. Hal ini membantu meningkatkan efisiensi sistem.",100.0,9291.637,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.",Mahasiswa harus rajin belajar setiap hari.,0.0,398.73056,23.6
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","tahapan analisis kaku, perangkat yang adalah dan yaitu pengembangan mengikuti digunakan dalam sistem",78.62000274658203,7393.869,97.8
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","yang pengujian, tahapan implementasi, analisis lunak kaku, yaitu urutan perangkat desain, adalah model dan Waterfall pemeliharaan. kebutuhan, Model mengikuti",94.63999938964844,8746.584,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan. Konsep ini penting dalam dunia teknologi informasi.",100.0,9521.977,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","tahapan yang lunak pengujian, urutan perangkat implementasi, pengembangan model kaku, kebutuhan, Model adalah dan desain, yang analisis pemeliharaan. mengikuti",89.56999969482422,8273.857,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan. Hal ini membantu meningkatkan efisiensi sistem.",100.0,9291.637,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","dan implementasi, perangkat model Waterfall adalah desain, kebutuhan, pemeliharaan. kaku, pada komputer",80.98999786376953,7327.1895,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfali adalqh model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pxmeliharaan. Hal ini membantu meningkatkan efisiensi sistem.",93.33999633789062,9115.605,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",100.0,9657.21,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",100.0,9657.21,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.",model analxsis pengembangan ddn urutan yang,68.93000030517578,7120.575,63.6
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan. Contoh penerapannya sering ditemukan dalam sistem modern.",100.0,9465.402,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.",100.0,9999.999,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan. Konsep ini penting dalam dunia teknologi informasi.",100.0,9521.977,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","Model analisis kaku, urutan pemeliharaan. mengikuti desain, tahapan Waterfall yang yaitu lunak tetapi sistem tersebut jarang dipakai",90.68000030517578,8507.493,100.0
Rekayasa Perangkat Lunak,Jelaskan model pengembangan perangkat lunak Waterfall,"Model Waterfall adalah model pengembangan perangkat lunak yang mengikuti urutan tahapan yang kaku, yaitu analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan.","yang pemeliharaan. yang mengikuti analisis Waterfall perangkat pengujian, dan tahapan pengembangan adalah model desain, yaitu implementasi, urutan kebutuhan, lunak",93.13999938964844,8400.019,100.0
