course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,adalah berbagi daya lain komputer sumber yang komputer dan sama terhubung kumpulan untuk Jaringan,84.29000091552734,9050.933,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Python adalah bahasa pemrograman populer.,2.890000104904175,3905.9585,28.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,sama daya satu kumpulan komputer lain untuk terhubung digunakan dalam sistem,74.62999725341797,8703.268,66.6
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Mahasiswa harus rajin belajar setiap hari.,0.0,211.65805,23.6
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,den berbagi lain zaya,0.0,780.4668,32.4
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,adalxh ktmnuter kompvter kuzpulan,14.59000015258789,2193.9033,22.4
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,kumpulan adalah informasi. komputer satu terhubung sumber Jaringan berbagi lain dan sama yang daya,86.08999633789062,8912.485,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,93.7699966430664,9999.998,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,satu berbagi Jaringan lain informasi. sama untuk komputer yang namun metode tersebut sudah tidak relevan,71.55000305175781,6237.5015,84.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,komputer dan sumber informasi. untuk kumpulan daya komputer digunakan dalam sistem,69.97000122070312,7826.8066,59.78181818181819
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,daya informasi. adalah komputer dan yang terhubung berbagi komputer tetapi konsep tersebut tidak digunakan lagi,67.7300033569336,7141.0586,67.66666666666667
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,dan sumber untuk adalah Jaringan terhubung kumpulan komputer yang sama berbagi satu komputer daya,88.62999725341797,9221.968,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Database digunakan untuk menyimpan data.,4.019999980926514,4117.216,28.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",belum mengerti,0.0,128.66914,21.2
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","dalam seluruh digunakan dunia, menghubungkan jutaan yang di untuk adalah informasi jaringan intranet yang berbagi tetapi sistem tersebut jarang dipakai",81.75,7855.3193,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Iqternet adalah jaringan globel yang menghubungkqn jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang bigunakan dalam organisasi untuk berbagi informasi secara internal. Metode tersebut banyak digunakan dalam pengembangdn aplikasi.",86.08999633789062,8334.845,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Internet adulah jaringan glosal yang menghubungkan jutaan komputer di seiuruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dzlam organisasi untuk berbagi informasi secara internal. Hal ini memkantu meningkatkan efisiensi sistem.",90.05999755859375,8970.723,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",dalam yang untuk adalah sedangkan yang pribadi di internal. menghubungkan secara jaringan digunakan dalam sistem,64.77999877929688,6118.2046,86.33333333333334
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",yang seruruh sedangkan adalah global untur yang,36.040000915527344,2041.6611,41.34285714285714
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",Python adalah bahasa pemrograman populer.,3.5,3959.3289,28.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","znternet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang oigxiakan dalam oruanisasi untuk berbagi informasi secara intgrnal. Pendekatan tersebut digunakan dalam berbagai kasus.",84.55000305175781,8098.128,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",kurang paham,0.0,-98.80517,21.2
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","jutaan global secara Internet organisasi jaringan dalam internal. yang di menghubungkan digunakan komputer sedangkan seluruh intranet untuk informasi adalah berbagi jaringan adalah dunia,",90.41999816894531,9304.432,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",belum mengerti,0.0,128.66914,21.2
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","secara untuk seluruh di Internet digunakan yang intranet organisasi dunia, jaringan dalam sedangkan pribadi internal. tetapi sistem tersebut jarang dipakai",86.02999877929688,8166.871,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",93.9000015258789,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","dalam internal. dunia, organisasi seluruh adalah informasi menghubungkan global jaringan pribadi intranet Internet komputer yang berbagi secara di sedangkan yang adalah digunakan jutaan",90.95999908447266,9033.767,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","secara intranet jutaan internal. menghubungkan Internet sedangkan organisasi jaringan dalam digunakan di adalah yang yang komputer global untuk jaringan informasi berbagi dunia, adalah Metode tersebut banyak digunakan dalam pengembangan aplikasi.",89.69999694824219,8961.283,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","digunakan komputer menghubungkan jutaan Internet informasi di global untuk yang berbagi dunia, intranet adalah organisasi internal. pribadi secara sedangkan jaringan adalah jaringan dalam",94.23999786376953,9722.519,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","digunakan menghubungkan dunia, jutaan global jaringan organisasi berbagi intranet yang seluruh sedangkan dalam informasi internal. namun metode tersebut sudah tidak relevan",76.80999755859375,6533.4863,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",95.04000091552734,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","jaringan pribadi berbagi organisasi internal. menghubungkan yang intranet dalam sedangkan komputer di jaringan untuk informasi dunia, adalah digunakan seluruh global jutaan secara yang",90.11000061035156,9427.89,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",intcaneq adalah infqrmasc jaringan yecara komputem jutaan,41.13999938964844,3008.3333,39.2
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","jaringan dunia, jutaan adalah berbagi informasi jaringan dalam Internet sedangkan internal. seluruh digunakan yang yang komputer menghubungkan di adalah global untuk pribadi intranet",89.61000061035156,9290.338,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal. Contoh penerapannya sering ditemukan dalam sistem modern.",91.68000030517578,9569.72,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",92.81999969482422,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",dalam untgm jubakn irternal. intranet berbagi crganisasi,58.880001068115234,6454.4443,49.2
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","yang jaringan komputer dunia, dalam secara jaringan internal. global berbagi intranet adalah informasi menghubungkan adalah namun metode tersebut sudah tidak relevan",75.44999694824219,6764.2554,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","secara jutaan digunakan berbagi jaringan dunia, untuk organisasi intranet jaringan Internet internal. dalam teknologi",88.51000213623047,8934.554,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",92.30000305175781,9692.43,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Inteinet adalah jariygan gaobal yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi umtuk berbagi infoqmasi secara internal. Contoh penerapannya sering ditemukan dalam sistfm modern.",82.30999755859375,7553.3804,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","menghubungkan yang global jaringan dalam jutaan internal. organisasi adalah untuk intranet berbagi informasi yang digunakan komputer secara jaringan Internet seluruh dunia, adalah sedangkan Metode tersebut banyak digunakan dalam pengembangan aplikasi.",86.43000030517578,8847.641,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","pribadi berbagi global Internet adalah di secara untuk informasi jutaan organisasi intranet dalam internal. seluruh jaringan yang komputer yang jaringan dunia, sedangkan digunakan",91.05000305175781,9108.3545,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",94.7699966430664,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","jutaan jaringan secara dunia, pribadi internal. adalah global sedangkan organisasi adalah Internet intranet jaringan berbagi tetapi konsep tersebut tidak digunakan lagi",85.23999786376953,7731.9062,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",94.75,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",95.48999786376953,9692.43,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",digunakan di komputer,0.0,4726.6177,36.8
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",adalah organisasi pribadi global intranet berbagi sedangkan jaringan secara informasi jutaan seluruh digunakan dalam sistem,84.56999969482422,9031.363,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","menghubungkan adalah komputer jaringan dunia, informasi global jutaan Internet secara berbagi jaringan digunakan dalam sistem",85.75,8893.052,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",Python adalah bahasa pemrograman populer.,0.18000000715255737,3959.3289,28.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","informasi secara intranet untuk berbagi digunakan adalah komputer organisasi di adalah yang jaringan internal. sedangkan menghubungkan global dunia, dalam jaringan yang seluruh jutaan",85.4800033569336,9215.639,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Internet odalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal. Pendekatan tersebut digunakan dalam berbagai kasus.",91.86000061035156,9221.206,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","berbagi yang informasi yang internal. untuk intranet di adalah sedangkan pribadi dalam global dunia, seluruh jutaan komputer jaringan adalah digunakan jaringan menghubungkan secara",87.4800033569336,9200.234,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",tidak tahu,0.0,-105.73266,21.2
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","menghubungkan internal. adalah Internet berbagi untuk jaringan sedangkan dunia, yang organisasi seluruh adalah komputer dalam namun metode tersebut sudah tidak relevan",81.0999984741211,7435.6826,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",digunakan di komputer,0.0,4726.6177,36.8
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",tidak tahu,0.0,-105.73266,21.2
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",untuk sistem,0.0,1701.5557,26.2
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal. Hal ini membantu meningkatkan efisiensi sistem.",94.62999725341797,9763.405,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",berbagi jutaan dalam yang informasi internal. menghubungkan untuk adalah sedangkan komputer adalah jaringan secara yang namun metode tersebut sudah tidak relevan,74.5,6704.9683,95.6952380952381
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",internal. organisasi sedangkan menghubungkan berbagi Internet jaringan dalam yang untuk secara informasi adalah yang pribadi tetapi sistem tersebut jarang dipakai,75.95999908447266,7095.5596,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",Jaringan internet sangat penting saat ini.,22.450000762939453,7517.681,43.6
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",digunakan untuk jaringan jaringan adalah sedangkan berbagi menghubungkan di seluruh global pribadi pada komputer,78.3499984741211,8552.217,86.97142857142858
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",dalam pribadi global digunakan di secara yang informasi menghubungkan internal. berbagi jutaan adalah untuk intranet tetapi konsep tersebut tidak digunakan lagi,79.48999786376953,7284.204,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",organisasi secara Internet adalah pribadi seluruh internal. untuk jaringan berbagi global dalam yang sedangkan di intranet jaringan yang jutaan informasi digunakan adalah komputer,88.83999633789062,9232.071,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",kurang paham,0.0,-98.80517,21.2
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.",yang jutaan Internet berbagi global intranet organisasi yang menghubungkan komputer dalam untuk dalam teknologi,87.87000274658203,9075.302,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan perbedaan antara internet dan intranet,"Internet adalah jaringan global yang menghubungkan jutaan komputer di seluruh dunia, sedangkan intranet adalah jaringan pribadi yang digunakan dalam organisasi untuk berbagi informasi secara internal.","dunia, adalah pribadi adalah yang secara berbagi seluruh global di menghubungkan yang jaringan sedangkan jutaan untuk intranet Internet dalam komputer informasi organisasi jaringan",84.56999969482422,8272.679,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","akses melindungi digital sistem siber jaringan, yang praktik atau dalam teknologi",71.81999969482422,7751.181,71.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","sah. praktik dan siber adalah komputer, data serangan jaringan, digunakan dalam sistem",69.4800033569336,7610.1045,77.2
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",dari serangan data dan Keamanan praktik adalah digital yang dalam teknologi,77.22000122070312,7729.547,81.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",melindungi digital Keamanan dan yang sah. data adalah akses atau namun metode tersebut sudah tidak relevan,79.93000030517578,7556.6104,94.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",praktik Keamanan digital tidak serangan melindungi adalah sah. data pada komputer,81.93000030517578,8784.864,81.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","jazhngun, wan praklik sistex siber",7.489999771118164,1916.7805,28.0
