course,question,reference_answer,student_answer,instructor_score
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","lebih dengan hasilnya. yang langkah, kecil dynamic menyelesaikan programming dan membuat biasanya",68.58832798034125
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","hasilnya. masalah menyimpan menyelesaikan dan yang lebih pada dynamic dengan menjadi memecahnya greedy membuat submasalah langkah, programming kecil optimal setiap",88.19292635253916
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","kecil sedangkan dengan Algoritma memecahnya dynamic optimal hasilnya. langkah, submasalah programming lebih membuat yang setiap menyimpan dan masalah menjadi keputusan",89.57692064691072
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",untuk coding,4.2895621199504665
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya. Biasanya digunakan dalam sistem komputer.",95.14754675602113
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",digunakan di program,8.856009936319992
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",digunakan di program,8.09489980959639
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",100.0
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","masalah sedangkan membuat submasalah setiap kecil dynamic keputusan lebih langkah, menjadi digunakan",59.228360548395116
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",100.0
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",setiap masalah lebih yang kecil keputusan menyimpan dynamic submasalah menjadi sedangkan jadi,55.78631295979401
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",Algoritma kecil pada submasalah masalah hasilnya. programming dan greedy dengan yang jadi,70.9258158920531
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",kurang paham,6.5402457183695475
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",yang kecil greedy Algoritma hasilnya. pada sedangkan submasalah lebih menjadi dan jadi,64.53825497685452
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",99.63880637983432
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","menyimpan greedy programming menjadi dynamic yang langkah, kecil optimal dengan menyelesaikan hasilnya. sedangkan pada setiap keputusan Algoritma masalah submasalah membuat",91.62354623398619
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya. Contohnya sering digunakan pada implementasi aplikasi.",91.69672900515671
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",masalah menyimpan hasilnya. keputusan lebih menyelesaikan setiap Algoritma memecahnya pada submasalah digunakan,54.77753478711964
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","lebih setiap memecahnya yang dynamic dengan dan greedy sedangkan masalah langkah, biasanya",70.00858353717214
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya. Biasanya digunakan dalam sistem komputer.",93.28909006541346
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",kurang paham,4.347380020901497
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","dengan menyelesaikan keputusan greedy langkah, sedangkan dynamic submasalah optimal membuat menjadi masalah Algoritma setiap lebih memecahnya pada hasilnya. dan yang",91.0433560330533
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",pada dynamic greedy masalah optimal lebih keputusan programming memecahnya hasilnya. menyimpan biasanya,67.15211412291131
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",struktur data penting,6.632558273633073
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",struktur data penting,5.845420810234876
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","keputusan kecil Algoritma programming langkah, setiap dynamic memecahnya masalah dan optimal lebih menjadi menyelesaikan yang menyimpan submasalah membuat pada sedangkan",89.71608114309055
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",98.82244042722543
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","keputusan langkah, yang menyimpan programming Algoritma menjadi membuat submasalah optimal pada menyelesaikan masalah hasilnya. greedy memecahnya lebih dengan dan setiap",90.57848872428427
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",struktur data penting,8.690472199238906
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya. Contohnya sering digunakan pada implementasi aplikasi.",95.9953789124718
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",struktur data penting,10.278814266568464
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","dan memecahnya menjadi pada dengan sedangkan langkah, menyelesaikan yang kecil hasilnya. programming lebih menyimpan masalah membuat greedy optimal submasalah setiap",86.21996189506665
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",optimal programming keputusan masalah dan submasalah menyimpan menjadi pada dynamic greedy digunakan,68.9343470414642
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.","greedy submasalah dan hasilnya. menyelesaikan dynamic membuat sedangkan langkah, memecahnya optimal digunakan",67.3646819302614
Algoritma,Jelaskan perbedaan antara algoritma greedy dan dynamic programming,"Algoritma greedy membuat keputusan optimal pada setiap langkah, sedangkan dynamic programming menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil dan menyimpan hasilnya.",dan setiap menyelesaikan optimal dynamic memecahnya submasalah lebih greedy dengan masalah digunakan,65.249481312028
