course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,jangkw kawalah denyav memqereivkangkan wreedy,0.0,-1087.8302,23.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,greedy jangka langkah Algoritma konsekuensi panjang. pada adalah untuk digunakan dalam sistem,71.87999725341797,6492.6436,82.2
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang. Pendekatan tersebut digunakan dalam berbagai kasus.,89.69999694824219,9627.168,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,metode adalah langkah dengan tanpa mempertimbangkan pada jangka membuat dalam teknologi,52.93000030517578,4096.43,71.6
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,tanpa panjang. jangka metode untuk keputusan langkah dengan setiap pada komputer,56.22999954223633,3876.9417,76.6
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,panjang. untuk dengan tanpa optimal greedy jangka pada keputusan pada komputer,55.27000045776367,4782.5317,69.78181818181818
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,langkah tanpa konsekuensi metode optimal adalah pada greedy menyelesaikan jangka untuk panjang. masalah setiap mempertimbangkan keputusan dengan,81.79000091552734,8551.318,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,kurang paham,0.0,-729.3607,21.2
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,89.44000244140625,9339.444,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,adalah masalah tanpa metode panjang. Algoritma jangka menyelesaikan keputusan setiap membuat tetapi konsep tersebut tidak digunakan lagi,71.0199966430664,5190.767,95.2
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,adalah Algoritma mempertimbangkan optimal dengan masalah pada jangka greedy keputusan langkah membuat menyelesaikan metode tanpa konsekuensi panjang.,84.47000122070312,8549.247,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,mempertimbangkan jangka langkah setiap keputusan tanpa membuat Algoritma masalah greedy dengan tetapi konsep tersebut tidak digunakan lagi,81.5199966430664,7492.418,95.2
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang. Konsep ini penting dalam dunia teknologi informasi.,87.7699966430664,9331.976,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah mltode untuk menyelesaikan masalah dengan eembuat keputusan optimvl pada setiaw langkah tanpa mempertimbangkan konsekuensi jangka panjang. Konsep ini penting dalam dunia teknologi informasi.,83.13999938964844,8395.087,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,pada setiap untuk Algoritma optimal mempertimbangkan keputusan membuat metode adalah dengan tanpa panjang. jangka greedy konsekuensi menyelesaikan,81.23999786376953,7665.02,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,greedy unhsk optimal menyelfsaikww aymiap,7.269999980926514,1428.7046,33.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang. Hal ini membantu meningkatkan efisiensi sistem.,88.55000305175781,9507.035,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,jangka membuat konsekuensi metode keputusan setiap Algoritma masalah langkah untuk menyelesaikan adalah panjang. mempertimbangkan tanpa optimal greedy,85.22000122070312,8013.9473,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,langkah keputusan tanpa metode panjang. dengan adalah jangka greedy setiap masalah optimal pada konsekuensi menyelesaikan membuat untuk Pendekatan tersebut digunakan dalam berbagai kasus.,75.7300033569336,7342.565,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,untuk langkah tanpa masalah metode greedy Algoritma pada adalah setiap membuat menyelesaikan dengan jangka keputusan optimal mempertimbangkan Pendekatan tersebut digunakan dalam berbagai kasus.,86.4000015258789,8679.779,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,91.27999877929688,10000.002,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang. Pendekatan tersebut digunakan dalam berbagai kasus.,90.31999969482422,9627.168,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,belum mengerti,0.0,-1720.3007,21.2
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Jaringan internet sangat penting saat ini.,0.0,-79.0595,23.6
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Jaringan internet sangat penting saat ini.,0.0,-79.0595,23.6
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,keputusan panjang. untuk Algoritma jangka menyelesaikan konsekuensi langkah pada setiap greedy adalah masalah tanpa membuat mempertimbangkan metode,87.86000061035156,8679.317,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,membuat uniuk zeputunan pxnjand. adalch,0.0,-1078.9513,28.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,metode Algoritma jangka pada optimal dengan setiap langkah mempertimbangkan pada komputer,65.7699966430664,5173.4746,79.78181818181818
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,90.30000305175781,9339.444,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,untuk sistem,0.0,1718.0088,26.2
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang. Hal ini membantu meningkatkan efisiensi sistem.,91.66999816894531,9507.035,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,91.61000061035156,10000.002,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,90.83000183105469,10000.002,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,setiap konsekuensi langkah dengan pada mempertimbangkan greedy untuk jangka pada komputer,66.55000305175781,6552.561,69.78181818181818
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,konsekuensi tanpa masalah dengan menyelesaikan langkah Algoritma membuat setiap pada komputer,65.08999633789062,4941.5386,86.6
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,untnk membuat mepyelegaikan vetode lvngkah,3.7200000286102295,1031.4808,28.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang. Pendekatan tersebut digunakan dalam berbagai kasus.,90.05999755859375,9627.168,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,masalah optimal setiap konsekuensi Algoritma tanpa keputusan metode langkah pada komputer,65.7300033569336,5503.2935,86.6
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,unvup masalah adalah tfnwa dengan,5.139999866485596,943.3641,38.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,membuat adalah tanpa langkah untuk panjang. pada jangka masalah greedy konsekuensi keputusan Algoritma mempertimbangkan menyelesaikan setiap metode,84.61000061035156,8030.2,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,91.2300033569336,10000.002,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,greedy optimal metode mempertimbangkan panjang. Algoritma dengan menyelesaikan pada dalam teknologi,71.25,6345.0293,81.6
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk mezyrlesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkak konsqkuensi jangka panjang. Pendekatan tersebuv wigunakan dalam berbagai kasus.,86.30000305175781,9034.242,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang. Hal ini membantu meningkatkan efisiensi sistem.,90.26000213623047,9507.035,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,menyelesaikan adalah jangka keputusan setiap metode optimal masalah dengan membuat panjang. tanpa greedy pada konsekuensi langkah mempertimbangkan,79.51000213623047,7583.1777,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,metode untuk pada tanpa masalah Algoritma konsekuensi setiap dengan pada komputer,61.08000183105469,4653.8184,79.78181818181818
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",kurang paham,0.0,734.6259,21.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","yang dengan memecahnya submasalah kecil, Algoritma adalah untuk programming teknik hasilnya, menjadi namun metode tersebut sudah tidak relevan",84.33000183105469,7422.1357,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",95.63999938964844,9626.227,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",Jaringan internet sangat penting saat ini.,0.0,783.8477,23.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","adalah dyaamiq Algoritma hasxlnya, masylah lubih",11.489999771118164,1138.0624,43.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","mqmwqahnya intud hasilnma, dengan submasalah addvah",7.849999904632568,1640.7708,33.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",96.12999725341797,9626.227,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","submasalah ulang. menyelesaikan memecahnya dengan perhitungan programming kecil, adalah dan digunakan dalam sistem",78.91999816894531,8203.421,87.8
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang. Pendekatan tersebut digunakan dalam berbagai kasus.",98.22000122070312,9737.064,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","perhitungan hasilnya, Algoritma dengan kecil, masalah programming menyimpan yang ulang. submasalah teknik adalah lebih menjadi memecahnya menghindari untuk dynamic Pendekatan tersebut digunakan dalam berbagai kasus.",91.62999725341797,8791.884,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",digunakan di komputer,0.0,2881.5737,21.8
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","dengan perhitungan menyelesaikan dynamic lebih programming dan kecil, hasilnya, adalah dalam teknologi",81.31999969482422,7416.931,97.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","lebih teknik programming submasalah untuk masalah kecil, perhitungan yang menjadi hasilnya, adalah meskipun sebenarnya tidak diperlukan",77.66000366210938,6812.4854,99.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang. Pendekatan tersebut digunakan dalam berbagai kasus.",97.41999816894531,9737.064,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","menyelesaikan untuk lebih submasalah dengan Algoritma memecahnya masalah hasilnya, ulang. pada komputer",79.51000213623047,7932.6284,87.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",96.3499984741211,9999.999,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",teknik pjogrepming menyekqssfkan dan menyimpan memecahnyb,39.779998779296875,3397.8306,38.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",97.33999633789062,9626.227,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","dengan masalah hasilnya, menjadi perhitungan yang submasalah ulang. menghindari teknik dalam teknologi",70.29000091552734,7283.7026,77.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","pethiuungan ubang. munyimpan projraeming hashinya, dan",3.450000047683716,577.8488,28.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","perhitungan teknik yang menghindari untuk masalah menyelesaikan programming Algoritma dynamic adalah ulang. lebih submasalah dengan hasilnya, memecahnya menjadi menyimpan Konsep ini penting dalam dunia teknologi informasi.",100.0,8704.986,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","memecahnya dynamic programming teknik Algoritma adalah hasilnya, menyelesaikan submasalah menyimpan dalam teknologi",87.02999877929688,8396.451,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","hasilnya, teknik kecil, ulang. perhitungan menyimpan dan untuk menjadi memecahnya pada komputer",64.44000244140625,6423.782,77.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",Python adalah bahasa pemrograman populer.,0.0,3034.1375,28.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","untuk mengadp memevwhrya kecil, perhitungan masalfh",42.04999923706055,3435.704,38.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","dengan masalah ulang. menyimpan yang dan programming lebih memecahnya dynamic untuk hasilnya, tetapi konsep tersebut tidak digunakan lagi",85.70999908447266,6989.979,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",kurang paham,0.0,734.6259,21.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",97.4800033569336,9999.999,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",kang dvn lbbih menkimpan mysatah teknik,2.75,952.4521,28.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",memrcahnoa ularg. mevyelesoikan adalah submasulah proaramming,0.8500000238418579,195.56354,28.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","memecahnya perhitungan teknik dan dynamic masalah hasilnya, untuk kecil, menjadi programming submasalah menyelesaikan lebih menyimpan menghindari Algoritma adalah yang Konsep ini penting dalam dunia teknologi informasi.",100.0,8783.867,100.0
